MedInc,HouseAge,AveRooms,AveBedrms,Population,Latitude,Longitude,target
0.20128774650400322,0.6770001777087119,0.2440613989897595,1.3902104411557834,-0.05755008637159785,-0.8974868810750922,0.8667442850188074,1.653
0.13750703311472318,0.5130524248959337,0.6239681229384338,0.33058118764001837,0.5091958777369013,-0.8974868810750922,0.8667442850188074,1.7
1.6959455236201646,-1.126425103231848,1.1441535405064933,-1.439777260942457,2.0951320630153067,-0.9021987536185925,0.8566726818678588,2.605
0.7132901258090514,-0.5526079683871244,0.24765087982543638,-0.8868504628722137,-0.2861535004657824,-0.9021987536185925,0.8617084834433332,2.024
0.6046467072391758,-0.4706340919807353,0.6157943266494876,0.29794696368577916,2.2078462463534114,-0.9021987536185925,0.8617084834433332,2.333
1.7312140960663553,-1.126425103231848,0.29928418107710025,-2.1663186588748395,0.0821520000192927,-0.9021987536185925,0.8566726818678588,2.52
1.7287817807252386,-1.126425103231848,1.4277490248602975,-1.5930728039227389,-0.5496824361576895,-0.9021987536185925,0.8617084834433332,2.663
1.7946569878804803,-1.208398979638237,2.853015719721098,0.4181469415953458,-1.5641100862006334,-0.9021987536185925,0.8566726818678588,3.052
0.39479194475283663,-1.208398979638237,0.0016906504084021616,0.6077910814879625,0.37743140989094776,-0.9069106261620928,0.8466010787169174,1.617
-0.024309501384562907,-1.126425103231848,-0.7464144205287839,0.7078087275745271,0.7092238650693128,-0.9021987536185925,0.8516368802923917,1.457
-0.3026069149973226,-1.3723467324510152,-1.517409659331852,0.624250525629414,-0.6893845225485801,-0.9069106261620928,0.8617084834433332,1.292
0.6498472339949259,-1.4543206088574043,-0.3750569011853164,1.115650771989617,1.3982091547698412,-0.9069106261620928,0.8566726818678588,1.908
0.6007955412824079,-1.208398979638237,-1.4482429356312951,0.5118898668970338,-0.46078110845439557,-0.9069106261620928,0.8566726818678588,1.625
-0.07910416087471793,0.10318304286398827,-0.7925085995570998,-0.1958196248158419,0.15359056692372536,-0.8927750085315919,0.8768158881697489,1.505
-0.9142666589731208,0.10318304286398827,-1.1730093293538417,-1.1564142904814108,0.5234835911177879,-0.8974868810750922,0.8768158881697489,1.577
-0.0650507833482664,0.758974054115101,-0.02661676974648895,0.49327284030824614,2.4078742336858228,-0.8974868810750922,0.8717800865942746,1.659
0.10514372621486577,0.5950263013023228,-0.7222467047143308,-0.9823655175915702,1.8617660777941598,-0.8974868810750922,0.8717800865942746,1.74
-0.1847747495832288,0.5950263013023228,-1.4755788032692827,0.3720959918359964,1.296607637394648,-0.8974868810750922,0.8768158881697489,1.506
-0.09146843052539405,0.18515691927037736,-0.87036865826731,-0.9756953247345787,1.0108533697769173,-0.8974868810750922,0.8768158881697489,1.591
-0.8549451903758877,-0.7985295976062916,-1.2272126045880243,0.6938178238700919,0.41553197890664517,-0.8927750085315919,0.8868874913206903,1.75
-0.21984062908432658,-0.4706340919807353,-0.9831795768447656,-1.4173203303855286,-0.5750828155014879,-0.8880631359880882,0.8868874913206903,1.346
-0.32166005183606944,-0.3886602155743462,-1.630551714587058,0.5503302233119968,0.24407941833600674,-0.8880631359880882,0.8868874913206903,1.125
-0.6819805438964839,-0.5526079683871244,-1.3179252398772454,0.42609815941939266,-0.498881677470093,-0.8880631359880882,0.8919232928961647,1.315
-1.2745871510335351,-2.028137743702128,-1.3951348493028042,-1.3031954222851756,-1.6911119829196248,-0.8833512634445878,0.8768158881697489,1.542
-1.1861454626579337,0.10318304286398827,-1.3043624012467376,0.7874948012274341,0.8536885225871655,-0.8833512634445878,0.8768158881697489,1.734
-0.5794179136793998,-1.208398979638237,-1.6937071115176656,1.8185040816673477,0.08532704743726749,-0.8786393909010876,0.8768158881697489,1.175
-0.6625220211675508,-0.8805034740126807,-1.264658680064491,0.6076443118675027,-0.09247560796932049,-0.8880631359880882,0.8818516897452232,1.598
-0.7576525767312229,-0.22471246276156806,-1.2742241598724575,-0.15063816073245473,2.6412402189069697,-0.8833512634445878,0.8818516897452232,1.714
-0.2104491892950152,-1.7002422380765716,-1.852848041924908,-0.17164633347069264,-0.024212088482862607,-0.8880631359880882,0.8768158881697489,1.653
0.29628317343761335,0.18515691927037736,-0.4489751880337162,-0.41259098742178946,-0.5496824361576895,-0.8880631359880882,0.8768158881697489,1.759
0.05980807082905332,-0.5526079683871244,-0.8542823463020759,1.1553885354278963,-0.9926015509651721,-0.8927750085315919,0.8768158881697489,1.774
-0.7080603694984564,-0.3066863391679572,-1.386299402954942,-0.9424245194931992,2.387236425468987,-0.8927750085315919,0.8768158881697489,1.802
-0.18051819773627473,1.2508173125534354,-0.5734410629986185,-0.626060822260592,1.1076923160251484,-0.8927750085315919,0.8717800865942746,1.77
-0.1834234632826083,1.824634447398159,-0.48794466594119157,-0.5723887890817825,1.4172594392776898,-0.8880631359880882,0.8717800865942746,1.725
-0.2526768861894009,0.6770001777087119,-0.5784709832999727,-0.5081309583481136,1.8712912200480842,-0.8927750085315919,0.8768158881697489,1.591
-0.8016369458164151,0.34910467208315554,-1.4520285991457316,-0.5962974915182413,2.7174413569383646,-0.8880631359880882,0.8768158881697489,1.625
-0.40814237507577145,0.26713079567676645,-1.298101631054206,0.4920181897470467,1.4331346763675639,-0.8927750085315919,0.8617084834433332,1.774
0.2793920946798588,0.021209166457599186,-0.5360450955124667,0.11058603128483392,-0.3560045436612277,-0.8927750085315919,0.8566726818678588,1.664
0.04291699207129909,0.5130524248959337,0.05437056122730131,0.008873389585956976,2.0983071104332813,-0.8927750085315919,0.8667442850188074,1.705
0.22743513642100713,0.10318304286398827,-1.0773207055884526,-1.760606391162027,0.32345560378537636,-0.8833512634445878,0.8617084834433332,1.392
-0.5200964450821667,0.18515691927037736,-0.6070800207230681,0.06055780231234596,1.385508965097942,-0.8880631359880882,0.8617084834433332,1.584
-0.3089579606102381,0.34910467208315554,0.17539354288179004,0.3274095146621084,1.2870824951407238,-0.8880631359880882,0.8617084834433332,1.606
-0.17666703177950674,-0.14273858635517897,-0.28583893732747095,-0.015956575747118347,0.48062045097512823,-0.8833512634445878,0.8566726818678588,1.595
-0.9972356378312097,-0.8805034740126807,-0.37672299571862294,1.5069960647941887,-0.38140492300502593,-0.8880631359880882,0.8566726818678588,1.804
-0.8838627172091631,-0.9624773504190698,-0.8327016417397266,-0.716070895070114,1.0203785120308417,-0.8880631359880882,0.8566726818678588,1.667
-0.4688151299736248,-0.3886602155743462,-0.48147701421989325,-0.0178257279428728,2.6571154559968435,-0.8880631359880882,0.8516368802923917,1.832
0.7279515821707816,-0.3066863391679572,-0.3812416770406782,-0.627829193042704,2.5317010829868396,-0.8927750085315919,0.8516368802923917,1.799
0.1887883482232651,-0.3066863391679572,-0.8376188403633802,-0.5716495885365069,0.8441633803332411,-0.8927750085315919,0.8566726818678588,1.785
0.6763324454870848,0.26713079567676645,-0.8541476383312159,-1.433890950603597,-0.08771303684235832,-0.8880631359880882,0.8617084834433332,1.544
0.26378473790769424,0.18515691927037736,0.2341969738783798,-0.8269721946551815,-0.6909720462575675,-0.8927750085315919,0.8617084834433332,1.639
-1.4755234239357802,-1.6182683616701825,-1.7161291948129909,0.4313932812936307,1.4347222000765512,-0.8833512634445878,0.8667442850188074,1.518
-0.3311190559404117,-0.0607647099487899,-1.1013196472708664,-1.2950859674893882,-0.36076711478818985,-0.8880631359880882,0.8667442850188074,1.519
-0.3495641139438796,-1.126425103231848,-1.7654699707143109,-0.5463240079501118,1.6776133275516223,-0.8880631359880882,0.8667442850188074,1.594
-0.5937415484659754,0.10318304286398827,-0.9113764097124649,0.8481340020625526,0.7076363413603254,-0.8880631359880882,0.8667442850188074,1.403
-0.6238076686547781,-1.126425103231848,-1.7357568511926242,-1.1540720383781595,1.0362537491207158,-0.8880631359880882,0.8717800865942746,1.589
-0.6911692907407021,-0.9624773504190698,-1.879254572268491,1.5872637886197434,-0.7306601389822523,-0.8833512634445878,0.8717800865942746,1.625
-1.340867744078963,-0.3066863391679572,-0.7724040056564154,2.278264193726702,-1.3085187690536633,-0.8833512634445878,0.8717800865942746,3.5
-0.17024842185156006,0.5950263013023228,-0.6211975083995501,-0.4687909703196276,1.717301420276307,-0.8786393909010876,0.8667442850188074,2.355
-1.2865460347940252,-1.0444512268254589,-1.0284918847998914,0.5887999005064809,-0.3067913086826185,-0.8786393909010876,0.8667442850188074,2.053
0.5580948941828049,1.6606866945853809,0.5655500287082279,-1.099960009018424,-0.8338491800664328,-0.8833512634445878,0.8667442850188074,1.954
0.01879653160522608,0.18515691927037736,-0.6616252831333143,-0.5403470048825065,1.5442613359966813,-0.8833512634445878,0.8566726818678588,1.63
0.08048275122854469,0.5130524248959337,-0.46542997676686026,-0.6898507979703157,1.7427017996201053,-0.8786393909010876,0.8617084834433332,1.772
-0.3480776990131971,0.34910467208315554,-0.7378521763001032,-0.17035213879177072,2.9285820102336877,-0.8833512634445878,0.8617084834433332,1.701
-0.060321281296095125,-0.3066863391679572,0.13330027606029307,2.6885666694510464,-0.05913761008058525,-0.8692156458140835,0.8667442850188074,1.875
2.2209878157261986,0.10318304286398827,1.7907607585287089,-1.005578431279751,-0.36235463849717725,-0.8739275183575839,0.8667442850188074,2.888
-0.22923206887363798,-0.3066863391679572,-0.7609981928462998,-1.832742820450142,0.4758578798481661,-0.8692156458140835,0.8667442850188074,2.374
0.1590600496096175,0.4310785484895446,-0.24160121049176433,-1.73316841164512,-0.05278751524463567,-0.8739275183575839,0.8617084834433332,1.896
0.752342299896979,0.34910467208315554,0.07492720498628593,-0.04569736772754451,-0.8719497490821303,-0.8786393909010876,0.8617084834433332,1.927
0.28418916104706127,0.5950263013023228,1.0651824712232592,0.4809031569235372,1.4156719155687025,-0.8786393909010876,0.8717800865942746,3.113
0.6247133088033879,0.758974054115101,1.1744923254063118,-0.6240790336631473,0.6298476796199431,-0.8739275183575839,0.8768158881697489,2.403
0.6903858230135366,0.34910467208315554,0.7384044297934389,0.10005427010946796,0.6457229167098171,-0.8786393909010876,0.8768158881697489,2.053
0.40087273310562777,-1.2903728560446261,-1.0856298154561108,1.6629898604122886,-1.0434023096527687,-0.8786393909010876,0.8868874913206903,2.188
-0.5430007478776815,-0.3066863391679572,0.13792940384608784,2.2988202698511664,0.0011882908609356765,-0.8786393909010876,0.8818516897452232,2.047
1.1408371113253275,-1.126425103231848,-0.3629915999399597,-0.4166373861904321,-1.8720896857441875,-0.8786393909010876,0.8868874913206903,2.157
-0.003972642560226738,-0.6345818447935135,-0.45110138951971424,-1.2705773929954514,-1.7085747437184862,-0.8786393909010876,0.8868874913206903,2.194
0.22628654306547952,-1.126425103231848,-0.7545071681365679,1.6078906663841326,1.4156719155687025,-0.8833512634445878,0.8868874913206903,1.395
0.5807965040332266,0.26713079567676645,-0.10843335919413676,-2.4916873897744254,-0.3480669251162907,-0.8786393909010876,0.8818516897452232,2.138
0.4342495047309505,-1.2903728560446261,-0.09105811729122851,0.6200740530199994,0.609209871403107,-0.8739275183575839,0.8868874913206903,2.065
-0.11281875407519551,-0.3066863391679572,0.8934311138077158,0.12778717540898932,0.06627676292941878,-0.8739275183575839,0.8868874913206903,2.491
0.4616806166335431,-0.3066863391679572,0.0375383701714502,-0.6425000083674905,-0.2004272201804632,-0.8786393909010876,0.8868874913206903,2.296
0.8845656644126798,-0.6345818447935135,0.5416022397455249,-0.06397125350991818,2.271347194712907,-0.8833512634445878,0.8919232928961647,2.964
0.6280915245549388,0.021209166457599186,0.7612769596495703,0.6923075720531328,-0.0035742802660265016,-0.8833512634445878,0.8969590944716389,2.365
-0.5813097145002684,-0.4706340919807353,-0.5772919873587401,0.1959093350202864,-1.476796282206327,-0.8833512634445878,0.8969590944716389,1.465
-0.39908875686161494,-0.3886602155743462,-0.7872231813283792,0.44654732482722387,0.45522007163133,-0.8880631359880882,0.8969590944716389,1.378
-0.1832883346525463,0.34910467208315554,-0.42779192137692185,0.18170153014233703,0.321868080076389,-0.8833512634445878,0.8919232928961647,2.102
0.9016594361155269,-0.5526079683871244,0.2870680759181529,-0.8559930954811803,0.4790329272661409,-0.8833512634445878,0.9019948960471061,2.522
1.0900287464220029,0.021209166457599186,1.4176277869224156,-0.32574788535730614,0.42505712116056954,-0.8880631359880882,0.9070306976225804,2.472
-0.07741505299894252,-0.8805034740126807,-0.7148049354895966,0.4605323074242241,2.4697876583363314,-0.8927750085315919,0.9019948960471061,2.528
-0.25794690276182025,-0.4706340919807353,-0.7909132206237441,-0.16599336278315754,1.00926584606793,-0.8880631359880882,0.9019948960471061,2.169
-0.44320825457686924,-0.8805034740126807,-0.8766091334471026,-0.38650571234090303,1.6855509460965592,-0.8927750085315919,0.9019948960471061,1.406
0.7032230428694294,-0.5526079683871244,0.34154652446032063,-0.689094903279152,0.37425636247297295,-0.8927750085315919,0.9019948960471061,2.342
0.1241968630536126,-0.5526079683871244,-1.3014307873687787,1.4354143168801907,0.7108113887783002,-0.8927750085315919,0.8969590944716389,1.37
0.6874129931521715,-0.4706340919807353,-0.6581262710510936,-0.716070895070114,-1.254542962948092,-0.8927750085315919,0.8969590944716389,2.25
0.8984163489940384,-0.22471246276156806,-0.3152177854600275,-1.056336246069752,-0.7354227101092146,-0.8927750085315919,0.8969590944716389,2.23
2.172138815958773,-0.22471246276156806,2.6252265515644817,-0.2691552101750655,-0.4052177786398368,-0.8786393909010876,0.9070306976225804,3.668
1.151174451525073,-0.0607647099487899,1.2338190893336476,-0.27386951064864196,-0.11946351102210616,-0.8833512634445878,0.9070306976225804,2.866
1.942555273483377,0.26713079567676645,1.1793752792206948,-0.6829477193090864,0.04405143100359528,-0.8880631359880882,0.9070306976225804,2.902
0.011229328321752094,-0.3886602155743462,0.018167062468531288,-0.2911106750443648,-0.11946351102210616,-0.8833512634445878,0.9019948960471061,2.278
2.172138815958773,-0.7165557211999025,3.054009356148904,0.26473250588452624,0.6473104404188045,-0.8739275183575839,0.9120664991980475,4.39
2.2769310685718804,0.18515691927037736,1.9522504601780675,-1.6050141245566683,-0.48459396408920646,-0.8739275183575839,0.8969590944716389,3.246
0.28959430624954263,-0.6345818447935135,0.1444179256122702,1.5377297094006095,0.11072742678106577,-0.8739275183575839,0.8919232928961647,2.032
0.3976296459841393,-0.3066863391679572,0.8341536182778821,-0.0754735349974462,1.5506114308326309,-0.8739275183575839,0.8919232928961647,2.854
1.9217454644538239,-0.22471246276156806,1.949721799125077,-0.6826519766683647,-0.12581360585805573,-0.8786393909010876,0.8969590944716389,2.878
2.3659132714677304,-0.22471246276156806,2.301404011847842,-1.8609637231394844,-0.47030625070831994,-0.8739275183575839,0.8969590944716389,3.592
1.7620234237204995,0.26713079567676645,1.5776814102106924,0.05642341530744368,-0.0686627523345096,-0.8786393909010876,0.8969590944716389,2.656
1.2694795671443844,0.18515691927037736,1.1437208743243692,0.02556008667522616,-0.6941470936755423,-0.8786393909010876,0.9019948960471061,2.818
2.400371072133549,0.10318304286398827,2.0177567189523855,-0.9754227531548779,0.9203645183646361,-0.8739275183575839,0.9019948960471061,3.346
-0.010661509748297448,-0.5526079683871244,0.2800617803122863,0.3701094802777503,-0.07342532346147178,-0.8456562830965785,0.8919232928961647,2.314
0.24452890812385422,-1.208398979638237,0.23167014918054826,0.5923780512948802,0.22502913382815803,-0.8597919007270829,0.8969590944716389,1.656
0.78896215864379,-0.0607647099487899,0.3824345151742601,-2.2018096795876194,-0.8703622253731429,-0.8645037732705831,0.8919232928961647,2.181
1.470010454156443,0.021209166457599186,1.2382443314345903,-0.1418148506433263,1.5855369524303535,-0.8597919007270829,0.8919232928961647,2.21
0.1227104481229304,0.10318304286398827,-0.1574020909205311,-0.5682024956233563,-0.2813909293388202,-0.8597919007270829,0.8919232928961647,1.96
1.0929340119683364,0.5950263013023228,0.5636684709614075,-1.2193204898258814,0.1678782803046119,-0.8645037732705831,0.8868874913206903,2.357
-0.5102996194026692,-0.3886602155743462,-0.6084402994835628,1.008926493041094,-0.3083788323916059,-0.8645037732705831,0.8919232928961647,2.201
-0.884065410154256,0.34910467208315554,-0.8351325447604228,-0.8391932260239306,0.6123849188210818,-0.8645037732705831,0.8868874913206903,1.996
0.6256592092138218,-0.3066863391679572,0.7748309506152695,-0.6467575828294483,-0.29567864271970673,-0.8692156458140835,0.8868874913206903,2.292
0.38073856722638477,-0.4706340919807353,0.19723201507185073,0.8377916334780244,0.609209871403107,-0.8692156458140835,0.8868874913206903,2.48
0.04291699207129909,-0.5526079683871244,0.23824482259225807,0.14019477157022292,1.2267565941992027,-0.8645037732705831,0.9019948960471061,2.119
1.954987107449084,-0.3886602155743462,2.4165585577161197,-0.7392468632496563,1.2521569735430012,-0.8692156458140835,0.8969590944716389,3.185
1.4235262054151034,-0.22471246276156806,1.988128499495581,-0.3531211873371675,0.33615579345727553,-0.8692156458140835,0.9019948960471061,2.705
1.1956993351305134,-0.14273858635517897,1.3244165287584564,-1.1094871841091116,1.231519165326165,-0.8692156458140835,0.8969590944716389,2.747
1.4156211805564742,-0.3066863391679572,1.8462523677302005,-0.8139249829392907,0.1297777112889145,-0.8503681556400788,0.8919232928961647,2.676
0.0059593117493327375,-0.5526079683871244,-0.9673144424348118,0.29325553935577836,-0.5274571042318661,-0.8503681556400788,0.8919232928961647,1.5
-0.5717155817658638,-0.4706340919807353,-0.8382230241070244,0.3789797069479063,2.4697876583363314,-0.8550800281835792,0.8919232928961647,2.256
1.1844160945203335,-0.3886602155743462,1.4102846176336423,-0.6787350460826233,-0.04008732557273653,-0.8550800281835792,0.8969590944716389,2.44
1.1778623559623251,-0.14273858635517897,0.8539428207325724,-1.2212501278425836,-0.4798313929622443,-0.8550800281835792,0.8919232928961647,2.342
1.6107469223660518,0.021209166457599186,1.4000531758027466,-0.5404500687477203,-0.14327636665691706,-0.8550800281835792,0.8969590944716389,2.367
-0.17774806082000288,1.3327911889598245,0.3299739135151031,1.378181324772897,-0.6433463349879457,-0.8645037732705831,0.8818516897452232,2.0
-0.002553791944575384,1.824634447398159,0.5800073026269293,0.842624082659736,-0.5941331000093366,-0.8645037732705831,0.8818516897452232,2.368
-0.3427401181257469,0.10318304286398827,-1.352028298627777,-1.1420300489031698,2.2030836752264493,-0.8645037732705831,0.8768158881697489,1.464
0.1394663982506226,1.824634447398159,-0.39119886476239435,-0.1749259995044242,-0.11946351102210616,-0.8645037732705831,0.8818516897452232,2.11
-0.197679533754153,-0.5526079683871244,-1.3253295582625053,-0.3997678927324225,1.11880498198806,-0.8692156458140835,0.8818516897452232,2.121
-0.379359976872558,-0.3886602155743462,-0.9330448645193882,-0.10209051408654012,0.6949361516884263,-0.8692156458140835,0.8768158881697489,2.15
0.6003225910771907,-1.126425103231848,-0.42814206360224316,0.7296917551000237,-0.5782578629194627,-0.8739275183575839,0.8818516897452232,2.25
-0.8227170121060926,0.84094793052149,-1.4134834102315326,-1.021615291886116,-0.8624246068282059,-0.8645037732705831,0.8818516897452232,2.364
0.1394663982506226,0.34910467208315554,-0.664102649706622,-1.2810397797487585,-0.07183779975248439,-0.8645037732705831,0.8768158881697489,1.875
-0.6692784526706526,-0.7165557211999025,-1.3092740036992636,-0.5294433618348555,1.0791168892633753,-0.8692156458140835,0.8768158881697489,1.788
0.41715573302810277,-0.7165557211999025,-0.1039365881824784,1.6781848945548694,0.3853690284358847,-0.8692156458140835,0.8717800865942746,1.685
0.6988313623924133,-0.8805034740126807,-0.40094301218224615,-1.4445584586196745,0.09802723710916662,-0.8692156458140835,0.8717800865942746,1.735
0.039809033579872345,0.021209166457599186,-0.7338356726512952,1.1917667964958918,-0.12105103473109356,-0.8692156458140835,0.8717800865942746,1.86
-0.11437273332090889,0.4310785484895446,-0.11387948697033212,-0.17977207319605842,-0.048024944117673496,-0.8597919007270829,0.8768158881697489,1.904
0.2827703104314102,1.0048956833342682,0.31287577757747337,-0.3958211529528062,-1.2529554392391045,-0.8645037732705831,0.8768158881697489,1.945
0.34155126450839496,-0.3886602155743462,-0.2433294700281067,-0.026396786326126343,0.4298196922875317,-0.8645037732705831,0.8717800865942746,2.199
0.9832771286729955,0.18515691927037736,-0.10762254878507661,-0.716070895070114,-0.5465073887397148,-0.8645037732705831,0.8667442850188074,1.903
2.0170787129625887,-0.3066863391679572,2.7209957148089035,0.3738211870589947,-0.7608230894530128,-0.8409444105530748,0.8818516897452232,2.717
-0.45793727525363087,-0.8805034740126807,-0.785446573192892,-1.015504403949796,-0.559207578411614,-0.8409444105530748,0.8768158881697489,1.594
1.0080732322893786,-1.0444512268254589,0.963920441266267,0.6865043643880905,0.15517809063271276,-0.8409444105530748,0.8818516897452232,2.473
1.3458272431294336,-0.3066863391679572,1.0755533804265354,-1.2595970663038596,-0.5195194856869291,-0.8456562830965785,0.8818516897452232,2.324
1.119824609350681,-0.5526079683871244,0.6433295577288182,-0.8995473098248203,-0.27186578708489584,-0.8456562830965785,0.8768158881697489,2.271
0.5643108111656584,-0.5526079683871244,0.03988527987101727,-0.3975246090279007,1.9903554982221388,-0.8409444105530748,0.8868874913206903,2.194
-0.5830663866910746,0.34910467208315554,-1.0183777315662421,0.6079548244658948,0.713986436196275,-0.8597919007270829,0.8768158881697489,1.531
0.8818630918114387,-0.3066863391679572,0.2292830859996292,-0.908756550719845,1.8649411252121346,-0.8550800281835792,0.8818516897452232,2.481
0.24000209901677583,0.18515691927037736,0.19541849505900732,-1.0790206028030622,-0.6290586216070592,-0.8550800281835792,0.8818516897452232,2.345
0.09359022834456207,0.34910467208315554,1.0408416861374816,0.9278777811320607,-0.6354087164430088,-0.8597919007270829,0.8818516897452232,2.167
0.4326955254852371,0.84094793052149,0.3677761191557684,0.5315687252618918,0.07897695260131792,-0.8597919007270829,0.8818516897452232,1.941
0.2337186177188915,-0.3066863391679572,0.469363083750572,-0.15539074180350457,2.1189449186501172,-0.8550800281835792,0.8868874913206903,2.449
0.4591807369773959,0.4310785484895446,0.6165992290676445,-1.0656041739179918,-1.0211769777269453,-0.8597919007270829,0.8868874913206903,2.221
-0.06518591197832843,0.34910467208315554,0.9112233187038491,-0.5791348391800173,-0.6814469040036432,-0.8597919007270829,0.8868874913206903,2.306
2.0092412524189913,-1.7002422380765716,1.0026869150908977,0.3888498019028827,-0.40839282605781163,-0.8503681556400788,0.8768158881697489,2.309
0.9299688841135231,-0.5526079683871244,0.5603839794743445,0.06530266025431117,2.45232489753747,-0.8409444105530748,0.8868874913206903,2.326
-0.09079278737508395,0.4310785484895446,-0.301320243789938,0.5261205173128461,1.830015603614412,-0.8409444105530748,0.8617084834433332,1.828
1.311504571093677,0.4310785484895446,1.334608788619433,-1.0122139258302394,0.2583671317168933,-0.8456562830965785,0.8617084834433332,2.008
0.10750847724095157,0.26713079567676645,-0.08190018495108038,-0.5925422197897183,1.4791728639281982,-0.8456562830965785,0.8566726818678588,2.118
0.8135555693150807,-0.7165557211999025,0.20050419719925325,-0.6656612134405365,-0.5846079577554122,-0.8503681556400788,0.8617084834433332,1.791
1.5782484868361326,0.6770001777087119,-0.04202022361370947,2.278264193726702,-1.954640918611532,-0.8597919007270829,0.8617084834433332,1.875
0.9283473405527789,-0.4706340919807353,0.4873128234789516,-1.6518006103191192,-0.9084627943888403,-0.8503681556400788,0.8617084834433332,2.162
-0.007013036736622624,-0.9624773504190698,-0.6994628093800037,0.9955669311704921,0.9870405141421065,-0.8503681556400788,0.8617084834433332,1.405
0.049943680834525,-1.208398979638237,0.6227144479736675,-0.5750946667840101,-0.0067493276840012864,-0.8550800281835792,0.8717800865942746,2.801
1.1450260988572505,-1.6182683616701825,0.16192662760358123,1.4731835330596328,0.4949081643560148,-0.8409444105530748,0.8717800865942746,2.354
-0.06565886218354534,-0.3066863391679572,0.25209561602268266,-0.013429087229705766,-0.8211489903945337,-0.8409444105530748,0.8667442850188074,2.385
0.029606822010188834,0.10318304286398827,-0.2873028175632159,-0.057492796361137334,0.41235693148867036,-0.8409444105530748,0.8667442850188074,2.238
1.303869803495172,-0.22471246276156806,1.2944191671732346,-0.6307622030816021,-0.20995236243438756,-0.8456562830965785,0.8717800865942746,2.31
1.8796528961894998,-0.6345818447935135,1.4886111264468116,-0.1732048007271784,0.6885860568524766,-0.8456562830965785,0.8667442850188074,2.412
2.131127276734946,-0.3886602155743462,1.8569538554479714,-0.8950152230858599,-0.8290866089394707,-0.8456562830965785,0.8667442850188074,2.667
0.11933223237137962,-1.0444512268254589,-1.4241585317233196,1.391592152869392,0.17422837514056147,-0.8503681556400788,0.8667442850188074,2.25
1.596085466004321,-0.3066863391679572,0.6441008268953072,-1.1074872465468224,-0.3560045436612277,-0.8503681556400788,0.8667442850188074,2.32
1.5223727983054816,-0.3066863391679572,1.7111847731263141,-0.8871757572870754,-0.292503595301732,-0.8503681556400788,0.8717800865942746,2.494
0.06129448575973583,-0.3066863391679572,0.25290885037369776,0.44036196681003553,1.6823758986785844,-0.8362325380095745,0.8667442850188074,2.239
0.4651939610151562,0.34910467208315554,1.0214517236225997,-0.38520513940195833,-1.0862654497954283,-0.8362325380095745,0.8667442850188074,2.247
1.6420292002254124,0.34910467208315554,0.6896057077181852,-2.3380024015017224,-0.6909720462575675,-0.8409444105530748,0.8667442850188074,2.139
1.0078705393442862,0.26713079567676645,1.0233889667129203,-1.204941929975716,-0.5814329103374374,-0.8409444105530748,0.8667442850188074,2.25
0.43141180349964775,0.10318304286398827,-0.4307856511452618,0.024286681830198487,1.6728507564246602,-0.8362325380095745,0.8566726818678588,1.871
-0.05842948047522656,0.4310785484895446,0.13654996094767047,-0.8964525269253445,-0.3909300652589503,-0.8362325380095745,0.8566726818678588,1.935
0.12737238586007052,-0.9624773504190698,0.20144103706719307,0.6235000657074101,0.03135124133169614,-0.8362325380095745,0.8617084834433332,2.73
-0.23578580743164668,0.18515691927037736,0.09495718035481758,-0.32465454359340734,-0.454431013618446,-0.8362325380095745,0.8566726818678588,1.862
-0.3082147531448969,-1.3723467324510152,-1.3973201119411909,0.7395086619838955,0.6346102507469054,-0.8362325380095745,0.8617084834433332,2.013
-0.10376513586103901,0.10318304286398827,-0.6084402994835628,-0.2543892734494592,0.39965674181677124,-0.8409444105530748,0.8566726818678588,1.874
-0.5975251501077125,0.26713079567676645,-0.3303639782483624,1.2288899632118049,-0.17978941196362708,-0.8409444105530748,0.8617084834433332,1.951
-0.9250769493780835,-0.3886602155743462,-0.769091607551913,2.751053944589359,-1.214854870223407,-0.8362325380095745,0.8667442850188074,2.25
0.16358685871669562,-0.3886602155743462,-0.4086448582596281,-1.864691497915454,-0.5623826258295888,-0.8409444105530748,0.8667442850188074,2.627
0.5496493548039276,-0.5526079683871244,-0.2914953482883757,0.23314195728622558,-0.5719077680835131,-0.8409444105530748,0.8717800865942746,2.373
0.26074434373129834,-0.3886602155743462,-0.1290674647105915,0.4116656968144001,-0.49411910634313083,-0.8409444105530748,0.8717800865942746,2.314
0.5572165580874013,-1.126425103231848,-0.6893574531792559,-0.5449660328531544,-0.8608370831192186,-0.8409444105530748,0.8717800865942746,1.39
0.9673319503256755,-1.0444512268254589,0.8099758888371442,-0.3033179379677951,-0.07660037087944656,-0.8409444105530748,0.8717800865942746,2.492
0.3656041606594368,-1.0444512268254589,-0.526994275502277,-0.05555580195316819,1.8331906510323868,-0.8362325380095745,0.8818516897452232,2.541
0.8405812953274875,-1.0444512268254589,-0.48076364303748953,-1.2069454997909042,-1.032289643689857,-0.8362325380095745,0.8768158881697489,1.585
-0.8892002980966133,0.6770001777087119,-1.002713097392971,-0.0702339151335447,0.5076083540279139,-0.8362325380095745,0.8466010787169174,1.661
0.6247133088033879,1.2508173125534354,0.19912147977385455,-0.04095555674722374,0.43934483454145606,-0.8409444105530748,0.8466010787169174,2.23
-0.30544461622862534,1.1688434361470463,-0.09386468410999366,0.1429596631912671,-0.9370382211506134,-0.8362325380095745,0.8466010787169174,1.701
