RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,MAL
-0.772671147101781,-1.3817088093689178,-0.6833550683525093,-0.6808559001183359,-1.6915503559988265,-0.6776270679142669,0.23435640809946096,-1.0052029115655972,-0.3909149607756452,-0.5402952425782221,-1.0414896102358906,16.66
1.3977875318237845,1.5073118041171867,0.8145574039934387,-0.41037983643962855,0.6406229339484428,0.6373439811337568,-0.16081879658120812,0.41731130445929016,-0.31411528061251864,-0.9798853650422199,-0.3441658407129569,12.17
2.1897383327784268,2.1779773036764607,2.92247948046217,1.4282134059477745,1.7988077333123822,2.951804702281977,2.196760549525056,1.8497212715521765,1.6058767234656446,0.7809309355537936,0.8329166822417559,25.62
0.8566540668323335,-0.2735630454817479,1.6053105945229738,0.48476713621133133,-0.2421261041632535,0.659678945873426,0.952856780246132,0.5706954460132778,0.6789840318417038,-0.19157011749505082,-0.6528478293551087,19.21
-0.764771388488767,-0.9875638542433135,-0.653984235561412,-1.3248465279247816,-1.3709611912626094,-0.8981848447185001,-1.0477176934497554,-1.4282462697225637,-0.9549953702496435,-1.4096522445461284,-2.0326191279844874,8.5
-1.3493535258517946,-1.3383735001666262,-1.0855095481075299,-0.935232198101882,-1.3528998298690196,-0.979149091899801,-0.8523754047723792,-0.7998660769046134,-0.11549541812167416,-0.5280161888781105,-0.6379715889386194,9.62
-0.764771388488767,-0.556274348372888,-1.1442512136897238,-1.0028512140215589,-1.249047001855879,-0.549201020661169,-0.7109206440060033,-1.1486913020515859,-0.9205679274178972,-1.3900057586259496,-1.1177303423703981,8.04
1.9428708761217428,1.7735144177884061,1.641459311804324,1.064358701237133,1.2818012634208769,1.3464791116182535,0.4476612060805038,1.491000295337205,0.8670108349997034,0.20872703312858976,0.14489056297912756,15.96
-0.6660244058260933,0.2856688018430625,-0.3986839197618763,-0.5069784306105954,0.0017022746502073879,0.3916593689973955,0.0726938243664598,0.810667409412259,-0.10490235878882911,-0.20139336045514014,0.3141077977166929,19.92
-1.011638845145451,-1.0721708864954067,-1.0764723687871922,-0.935232198101882,-1.4093415842239874,-0.9344791624204626,-0.7401097216244618,-1.5717346602085525,-1.2092287942379245,-1.4514010271265079,-1.3129809978368197,5.96
-0.8970923452567496,0.01946618817184266,-1.1239175602189644,-1.6597216543841335,-0.7139791705707842,-1.1662044215945304,-1.227342786486423,-0.7874963880696145,-1.153615232740488,-1.193540899424163,-1.034051490027646,15.75
1.786850643514718,1.7920866931608168,2.3215070556597244,1.4282134059477745,1.6565745123378628,2.6502826782964433,1.626450879133636,2.0352666040771616,1.3622363588102089,1.485748617940203,1.160193971404519,32.0
0.5110396275129756,1.129675538211503,0.9071884920268986,0.6328849806068139,0.45323630948994975,0.9276985227494561,0.8024207648279227,0.7067620231982672,1.1848026149850543,1.4955718609002921,0.507498923131053,21.79
1.4313615059290932,2.512278260379853,2.2062830193254204,2.3394601442938954,1.884599199931933,2.301298854239112,1.6825837207075949,1.7557116364061842,1.9236685034509957,1.8050040141431067,2.050908866341814,21.87
2.1324650828340754,2.780544460203563,0.8055202246731014,1.882226798551319,1.8439611367963562,2.1030760421745476,0.14903448890704396,2.3865657669911347,2.0137095077801788,2.367384673608221,2.8783997395090286,25.37
2.023843401905135,1.523820493337107,1.5307538651301893,1.8146077826316418,0.5932118602902697,1.661960488566081,0.9057051933240068,1.5726402416481986,1.383422477475899,2.0800548170256077,2.043470746133569,22.67
0.6749596187330138,1.076022298246761,0.4485516415197684,0.43324788598681563,0.7354450812647887,1.3018091821389155,-0.16980005123304173,0.6350178279552731,0.03810394220457892,-0.5820440251586019,0.042616410115763774,14.75
1.0521730925044268,0.5952067247165737,1.652755785954746,0.5813657303822981,-0.4024206865313618,0.02034058020039539,0.4476612060805038,0.49895125077028374,0.18111024319798671,0.07365744242736125,-0.3367277205047121,22.75
0.4043928862372883,0.853154993777833,0.5027747174417933,-0.11736410078769563,0.04911334830838053,0.8355667931983212,0.4005096191583787,0.7364492764022647,0.2817443068600148,0.5770986441319398,0.4926226827145638,21.67
-1.3493535258517946,-1.218685503322202,-0.8053569891770659,-1.537363435100909,-1.3438691491722248,-0.9205198094581694,-1.582102345233842,-0.8394490811766103,-1.4528691588933602,-1.5226195385871557,-0.4520185837325037,12.33
-1.3908272585701176,-1.6561657676500978,-1.5192941554837318,-1.6597216543841335,-1.531255773630718,-1.1885393863341998,-0.5065971006767936,-1.4480377718585622,-1.429034775394459,-1.377726704925838,-1.2516165061188014,10.83
-0.25523695794937157,1.833358416210618,-0.7488746184249563,-0.8804929947383341,0.0017022746502073879,0.07896986264202702,-0.9264707556500046,0.17981327882730874,-0.7669685670916441,-1.326154679385369,-0.04106244222698817,9.96
1.119321040715045,1.5423927687095182,1.5104202116594292,0.8615016534781021,1.6656051930346583,2.2063752540955175,1.0000083671682574,1.68644137893019,0.8776038943325483,1.036335252516116,1.1434582009359688,21.25
0.22269843813796894,0.18248949421855876,1.5759397617318769,0.298009854147462,-0.036678118311170696,0.7657700283868549,0.34437677758442004,0.6350178279552731,0.5465707901811407,0.07365744242736125,-0.38321597180624106,19.0
-0.4033574319433819,-0.7358063436395245,0.862002595425211,-0.8804929947383341,-1.005218623042418,-0.979149091899801,-0.8164503861650455,-1.3045493813725735,-1.4396278347273042,-1.5005172419269546,-1.5138102434594245,8.54
2.098891108728767,2.3327462651132165,2.2062830193254204,2.271841128374219,2.108108547177605,2.4995216663036754,1.8509822454294709,1.7779770763091824,1.9475028869498974,1.5176741575604935,1.732929227439356,26.83
2.023843401905135,2.3925902635354284,1.5104202116594292,2.4328387853258304,2.2029306944939515,2.426933030899751,2.010399515499514,2.31234763398114,2.3871148492629666,2.3452823769480196,2.1271495984763207,25.08
1.4807349972604298,1.6352541455715714,-0.2970156524080791,0.91624085684165,1.1124760003559735,0.7434350636471857,1.0471599540903829,0.9417861110632485,1.3172158566456174,1.3113860553986172,1.894708341968676,28.96
-0.18018925112573947,0.277414457233102,-0.1546800781127626,-0.14312372589995348,0.1439354956247264,0.5563797339524562,1.121255304968008,0.6350178279552731,0.9332174558299849,0.7612844496336149,1.1973845724457421,26.83
-0.4033574319433819,0.4672643832621892,-0.21116244886487226,-0.4393594146909186,-0.3279175707828047,-0.4905717382195374,-0.8231863271539206,-0.8097618279726126,-1.1748013514061781,-1.746098315929188,-0.8629747252380195,5.29
-0.6818239230521211,-0.38499669771621176,0.6722218296981222,-0.41037983643962855,-1.4274029456175772,-1.1075751391528987,-0.890545737042671,-0.9433544673906021,-1.021201991079925,-1.5005172419269546,-1.1344661128389486,13.37
-0.9049921038697636,-0.5996096575751796,-0.8143941684974034,-0.9094725729896241,-0.9103964757260722,-0.39844000866840196,-0.47740802305833513,-0.5722638023406315,-0.623962266098236,-0.45679767741746286,-0.026186201810498896,16.13
1.2595417560960416,2.4875152265499723,0.389809975937574,1.7888481575193846,2.2774338102425085,1.114753852444186,1.8509822454294709,1.3351422160162176,1.9236685034509957,0.9430144443952672,1.972808604155245,23.25
1.0047745408263438,2.134641994474169,-0.18179161607377547,0.7810028250022965,1.6859242246024466,0.5898821810619598,1.3929382581859682,1.1273314435882338,1.3940155368087437,0.5230708078514483,1.7478054678558448,20.75
-0.1880890097387532,-0.4964303499506758,-0.635909876920737,-0.304121382851565,-0.3550096128731891,-0.1890497142340033,0.34437677758442004,-0.552472300204633,-0.04928879729139267,-0.8251692884208129,-0.5059449552422774,10.79
-0.20586346661803476,-0.6945346205897229,-0.9183217306812852,-1.2701073245612338,-0.9013657950292773,-1.129910103892568,-0.6278440384765444,-1.1387955509835868,-1.164208292073333,-1.2868617075450115,-1.552860374552709,9.25
1.111421282102031,0.01946618817184266,2.387026605732171,-0.13024391334382457,-0.2714758164278369,-0.15275539653204087,0.18720482117733586,-0.41640572301964385,-0.14992286095342053,-0.27261187191578784,-1.1270279926307039,17.83
1.1765942906593954,1.1626929166513442,2.2830990435482894,0.40748826087455775,0.4148559165285717,0.4167862043295238,-0.12264846431091625,0.7364492764022647,0.5121433473493942,-0.25296538599560914,0.384769939695017,21.59
0.13975097270132278,-0.4964303499506758,0.14580613428846032,-0.60035707164253,-0.6191570232544383,-0.549201020661169,-0.7603175445910868,-1.0868428578765907,-0.7881546857573342,-0.9577830683820189,-0.7309480915416773,14.12
-0.039968535744742816,0.22582480342085012,-0.4099803939122984,-0.7484749160380126,-1.287427394817257,-1.1187426215227334,-0.8725832277390042,-1.3342366345765713,-0.9099748680850521,-0.9184900965416616,-0.4761924744092989,14.71
-0.8635183711514407,-0.10022180867258132,-0.9092845513609477,-1.4053453564005876,-0.30759853921501595,0.0678023802721924,-0.3651423399104178,-0.8493448322446095,-0.3273566047785749,-0.9995318509623986,-0.6156572283138857,15.92
1.7927754624744787,1.05125926441688,0.6451102917371098,1.4926124687284188,0.866389951368314,0.7657700283868549,1.45805235441176,0.6548093300912715,2.0560817451115585,0.564819590431828,1.1973845724457421,25.41
0.08247772275697228,0.15772646038867802,-0.34446084383985137,-0.262261992044146,-0.007328406046587267,0.4642480044013208,0.9438755255942988,0.4890554997022843,0.4009162243545213,0.19644797942847791,0.43869631120479036,20.96
1.4906096955266974,1.9881273776473736,1.0043381697205271,1.3187349992206787,1.85524948766735,1.7317572533775472,1.626450879133636,1.1174356925202347,1.6482489607970248,0.9135447155149993,0.4461344314130348,16.13
1.275341273322069,1.5423927687095182,0.6067022796256752,1.2124765456326152,1.3946847721308129,1.2766823468067872,1.7387165622815535,1.1792841366952298,1.7382899651262076,0.43220581047062173,1.0430435781246665,22.88
1.0047745408263438,1.344288498070471,0.324290425865127,1.0514788886810036,2.2029306944939515,1.835056465298517,1.7027915436742198,1.9635224088341678,1.881296266119616,1.947441037064402,2.2666143523809077,28.29
-0.33620948373276355,-0.16006580709479368,-0.3986839197618763,-0.11736410078769563,0.13264714475373268,0.6010496634317942,1.3457866712638427,0.6548093300912715,1.3172158566456174,0.852149447014441,0.9110169444283241,27.25
1.0521730925044268,1.1709472612613043,-0.44612911119364856,0.5523861521310082,1.0560342460010057,0.4391211690691925,1.3457866712638427,0.6647050811592706,1.118595994154773,0.37081054197006336,1.228996583330782,17.54
2.262811099948805,0.9831609213847079,0.47566317948078085,1.5054922812845482,0.7354450812647887,0.6848057812055538,0.3556033458992119,0.45936824649828684,0.9199761316639284,0.06383419946727167,0.9742409661984034,13.7
-0.09724178568909367,-0.7873959974517764,-0.1366057194720879,-0.7999941662625283,-1.2309856404622892,-1.177371903964365,-1.1150771033385056,-1.0150986626335965,-0.9761814889153336,-1.5005172419269546,-0.7774363428432062,8.46
0.07457796414395856,0.13089984040630687,1.5217166858098512,-0.291241570295436,-0.9216848265970657,-0.501739220589372,-0.3651423399104178,-0.015627804765675567,-0.2611499839482934,-0.5402952425782221,-0.6770217200319039,10.41
-0.36978345783807254,-0.37467876695376123,1.162488807826434,-0.35886058621511285,-1.0345683353070012,-0.9205198094581694,-0.6458065477802112,-0.8493448322446095,-0.8225821285890805,-1.2549361679247213,-1.4989340030429352,11.75
0.25627241224327796,-0.8575579266364388,-0.49357430262542046,-0.41037983643962855,0.13264714475373268,0.2660251923367565,1.1953506558456335,0.6028566369842755,0.98618275249421,0.4641313500909123,0.33828168839348804,22.21
0.6927340756122949,1.0161782998245488,0.5976651003053375,1.1963767799374538,0.16199685701831612,0.45028865143902735,0.29947050432525324,0.8304589115482575,0.3929714298548877,0.6065683730122077,1.275484834632311,26.16
0.6828593773460275,0.02978411893429318,0.559257088193903,-0.08838452253640561,0.031051986914790816,0.11247230975153083,0.21414858513283586,0.036324888341320534,0.1254966817005505,-0.3462861941164578,0.5391109340160927,17.12
2.213437608617468,0.9233169229624955,1.2754535493306531,2.030344642946802,0.7625371233551731,0.9528253580815844,0.9708192895497987,0.7785062184412618,1.1953956743178993,0.5230708078514483,0.8403548024500004,20.38
-0.7825458453680483,-1.0123268880731944,-0.45516629051398594,-1.189608496085428,-0.7230098512675791,-1.0601133390811017,-0.10468595500724945,-1.0571556046725932,-0.46771464093877174,-0.27261187191578784,-0.8016102335200014,13.79
0.025204472812621767,-0.6945346205897229,-0.8143941684974034,-0.7742345411502705,-0.4791814724541182,-0.5268660559214998,-0.17878130588487492,-0.705856441758621,-0.2373156004493921,-0.7956995595405448,-0.39065409201448587,13.88
1.6881036608520446,0.12264549579634638,-0.32412719036909154,0.5266265270187502,0.06717470970196984,0.4391211690691925,0.22312983978466905,0.07838183038031718,0.8431764515008017,-0.4469744344573735,0.8570905729185507,20.5
2.1640641172861312,0.716958307713488,0.7106298418095568,1.292975374108421,0.6135308918580584,1.0114546405232159,0.42969869677683736,0.9838430531022451,1.219230057816801,0.933191201435178,1.4075114683286534,26.46
0.04890374865166327,-0.3230891131415094,-1.162325572330399,-0.5456178682789822,-0.38435932513777255,-0.37610504392873273,-0.45944551375466836,-0.5104153581656364,-0.4571215816059267,-0.10070512011422444,-0.35904208112944586,20.12
-0.25523695794937157,-0.8142226174341473,-0.7014294269931843,-0.42647960213478964,-0.44983176018953497,-0.2113846789736725,0.17597825286254395,-0.015627804765675567,0.1599241245322971,-0.6729090225394282,-0.018748081602254427,14.71
1.4392612645421075,1.6022367671317301,-0.09819770736065297,1.0224993104297135,1.7604273403510036,1.2431798996972836,1.7027915436742198,1.5602705528131995,2.1779019274392764,1.6404646945616104,1.5767287030662187,27.67
-0.14859021667368388,-0.6078640021851398,1.3884182908348726,0.2593704164790752,-0.5153041952412977,-1.0154434096017635,-0.45046425910283494,-0.7256479438946194,-0.7007619462613626,-0.9479598254219296,-1.567736614969198,9.96
0.13975097270132278,-0.3664244223438011,-0.5026114819457582,-0.14312372589995348,-0.6281877039512332,-0.36493756155889817,-0.21695163815516683,-0.4263014740876431,-0.017509619292857763,-0.24314214303551981,-0.5152426055025834,12.75
-0.2809111734416665,-0.5211933837805567,-0.6065390441296398,0.21751102567165626,0.7264144005679941,0.5452122515826214,1.262710065734384,0.6548093300912715,1.4814082763047154,0.5549963474717384,1.0895318294261953,23.58
2.1956631517381866,1.3958781518827228,0.8055202246731014,2.568076817165184,2.0426361121258427,1.6368336532339531,2.335969996628474,2.240603438738146,2.575141652420965,2.3354591339879303,1.8035913694176797,27.16
0.06667820553094449,-0.2632451147192974,0.12773177564778562,0.0017741653564968959,-0.10215055336293355,0.3693244042577263,0.6632113177245053,0.5632736327122786,0.8431764515008017,-0.13999809195458182,0.5781610651093771,17.71
0.4517914379153713,0.5952067247165737,0.324290425865127,0.5395063395748793,0.6496536146452375,1.2543473820671185,1.3457866712638427,1.0679569371802389,1.5396701026353632,0.5967451300521185,0.686013808128924,18.41
-0.839819095312399,-0.7358063436395245,-1.275290313834618,-1.0286108391338167,-0.38435932513777255,-0.17788223186416868,-0.43025643613620984,-0.16901194631966346,-0.5895348232664896,-0.5697649714584901,-0.18052719613157495,12.5
-0.32040996650673575,-0.2735630454817479,-0.5590938526978679,-1.0575904173851067,-0.5627152688994705,-0.31747576148710116,-0.9085082463463378,-0.666273437486624,-1.0662224932445163,-1.2352896820045427,-0.5226807257108278,7.17
0.35304445525269773,1.4206411857126031,2.2650246849076145,0.7681230124461672,0.3313221200832195,0.5563797339524562,0.45888777439529566,0.6127523880522745,0.2155376860297333,0.11540622500774089,0.005425809074540762,10.08
-0.1308157597944027,0.14947211577871752,2.5835852559495125,0.14023215033488268,-0.12021191475652286,-0.40960749103823657,-0.25287665676250043,-0.38671846981564617,-0.348542723444265,-0.6925555084596069,-1.3445930087218592,8.04
-1.0768118537028155,-1.4085354293512888,-1.0583980101465171,-1.2990869028125238,-1.0977831001845653,-0.9093523270883348,-1.1330396126421725,-0.5945292422436297,-0.888788749419362,-0.8055228025006342,-0.06523633290378335,16.08
0.592012153296368,0.2856688018430625,0.1932513257202326,0.6747443714142328,0.36970251304459756,0.45028865143902735,0.5127753023062961,0.45936824649828684,1.2404161764824906,0.7195356670532351,0.5242346935996037,23.67
0.3688439724787255,-0.07545877484270058,0.324290425865127,0.6328849806068139,-0.23309542346645845,0.45028865143902735,0.5891159668468798,-0.0873720000086699,0.6551496483428024,0.5967451300521185,0.12815479251057715,24.79
1.160794773433368,-0.0919674640626212,0.4282179880490085,1.3444946243329365,0.6609419655162312,0.5675472163222905,0.9348942709424656,0.4469985576632876,1.0762237568233928,0.6163916159722967,0.28435531688371435,19.79
0.6176863687886632,0.716958307713488,0.48470035880111817,0.9548802945100365,1.2818012634208769,0.9639928404514188,1.5905258605263026,1.592431743784197,1.9236685034509957,0.8005774214739718,1.253170474007577,22.42
1.3918627128640237,1.7735144177884061,0.5411827295532278,1.2253563581887443,1.5640100351957162,1.3576465939880884,2.17879804022139,1.540479050677201,1.9819303297816435,0.955293498095379,1.1360200807277243,17.0
1.4076622300900519,0.40742038483997683,1.8312400775314124,1.386354015140356,0.2003772499796942,0.6010496634317942,0.8495723517500482,0.05611639047731854,0.45652978585195797,0.8619726899745301,0.4926226827145638,22.29
0.11605169686228128,-0.6594536559973917,-0.050752515928881074,0.33986924495488097,-0.23309542346645845,-0.4207749734080712,0.34437677758442004,-0.5326807980686346,0.6233704703442675,0.11540622500774089,-0.5524332065438063,16.17
1.1765942906593954,0.05454715276417428,-0.2970156524080791,0.7810028250022965,0.36970251304459756,0.5898821810619598,0.6160597308023799,0.05611639047731854,1.1080029348219276,0.35116405604988515,-0.2511893381098991,17.33
1.111421282102031,-0.08371311945266106,0.1932513257202326,0.9548802945100365,0.10555510266334832,-0.013161866909108425,0.45888777439529566,-0.3248700256406511,0.557163849513986,0.35116405604988515,-0.6454097091468642,13.92
1.2180680233777186,0.7933109953556207,0.3717356172968989,1.3734742025842266,1.2727705827240823,1.0449570876327199,1.1122740503161748,1.0258999951412422,1.6720833442959262,0.8717959329346197,0.6953114583892299,19.58
0.6018868515626354,0.8964903029801243,2.847922751069386,0.91624085684165,-0.02764743761437604,0.6959732635753887,1.1504443825864668,0.8304589115482575,0.3691370463559864,0.7195356670532351,0.4851845625063193,23.67
0.017304714199607697,-0.1868924270771648,0.005729854823228568,-0.4522392272470475,-0.637218384648028,-0.15275539653204087,-0.2910469890327923,0.11796483465231365,-0.04928879729139267,0.43220581047062173,-0.026186201810498896,21.42
0.19702422264567365,-0.1786380824672043,0.31525324654478926,0.09837275952746373,-0.5717459495962655,-0.06062366698090544,-0.41229392683254307,0.01405944843832189,-0.4571215816059267,0.4641313500909123,0.45543208167334076,25.12
0.2720719294693057,-0.43658635152846365,-0.5319823147368554,0.40748826087455775,-0.5627152688994705,0.4642480044013208,-0.08447813204062436,0.08827758144831618,0.0937175037020156,0.5451731045116492,-0.43714234331601476,23.67
-1.011638845145451,-1.2950381909643347,-0.9928784600740699,-0.9609918232141398,-1.3054887562108468,-0.7111295150237706,-0.683976880050503,-0.7355436949626186,-0.6345553254310811,-1.2868617075450115,-1.1028541019539089,11.63
-0.7331723540367117,-1.004072543463234,-0.9657669221130573,-1.2701073245612338,-1.3145194369076416,-0.7697587974654023,-1.1981537088679646,-0.881506023215607,-1.296621533733896,-1.510340484887044,-0.9726869983096278,10.58
1.5715822213100896,-0.1868924270771648,1.3974554701552098,1.2511159833010017,-0.13827327615011256,0.5898821810619598,1.1863694011938002,0.17981327882730874,0.6233704703442675,0.6581403985526768,-0.3516039609212014,17.41
-0.772671147101781,-0.8307313066540679,-0.4280547525529735,-0.5327380557228533,-0.8449240406743095,-0.6189977854726353,-0.9736223425721299,-0.8097618279726126,-0.9867745482481787,-0.9479598254219296,-0.9336368672163435,8.75
-0.4191569491694094,0.5518714155142819,-0.014603798647530872,-0.1044842882315667,-0.2985678585182213,0.4391211690691925,-0.8164503861650455,0.37772830018729325,-0.491549024437673,0.49360107897118005,0.8961407040118352,17.54
1.077847307996722,1.5155661487271468,0.9840045162497676,0.607125355494556,-0.17665366911149066,0.7657700283868549,0.09290164733308529,0.6028566369842755,0.17051718386514192,0.9945864699357364,1.035605457916422,16.29
0.7658068427826736,1.404132496492683,1.2460827165395565,0.5008669019064924,0.12361646405693763,1.2431798996972836,0.8697801747166732,0.7265535253342656,0.4141575485205778,1.0977305210166743,0.5316728138078483,12.58
-0.0656427512370381,0.5704436908866929,0.740000674600654,0.5137467144626213,0.6496536146452375,1.2292205467349901,0.550945634576588,1.2114453276662276,0.7875628900033654,1.0780840350964958,1.5618524626497292,16.66
-0.07354250985005181,-0.35817007773384063,-0.3986839197618763,-0.23650236693188817,0.20940793067648886,0.5200854162504935,0.3825471098547119,0.1996047809633072,0.5227364066822395,0.9430144443952672,0.06679030079255896,14.04
0.08247772275697228,0.49202741709206993,-0.5319823147368554,0.45900751109907345,0.5932118602902697,0.6959732635753887,0.4005096191583787,0.1996047809633072,0.3929714298548877,-0.19157011749505082,0.26018142620691914,16.0
0.7737066013956874,1.2493635350559273,0.389809975937574,0.7810028250022965,1.1305373617495633,1.0309977346704264,1.372730435219343,0.14023027455531228,0.8670108349997034,0.6065683730122077,0.33084356818524324,16.96
1.7118029366910863,2.210994682116302,1.4742714943780797,1.3734742025842266,2.446759073307412,2.172872806986014,1.1863694011938002,0.4692639975662863,1.7594760837918977,0.20872703312858976,0.14489056297912756,11.92
2.9619397372005336,2.675301566426569,2.678475638813057,2.030344642946802,1.8642801683641446,2.2315020894276456,2.302290291684099,2.621589854856116,1.9819303297816435,2.3870311595283997,2.352152734775721,22.29
0.8230800927270241,-0.0919674640626212,0.35366125865622416,0.8904812317293922,1.0740956073945955,1.3464791116182535,1.552355528256011,1.253502269705224,1.703862522294461,1.915515497444111,0.5781610651093771,21.17
-0.024169018518715026,0.638542033918865,-0.5229451354165177,-0.5874772590864011,-0.045708799007965754,-0.09412611409040926,-0.5335408646322938,-0.11953319097966733,-0.028102678625702576,-0.5083697029579318,-0.8313627143529799,11.67
2.9382404613614925,1.3690515319003513,2.3395814143003992,2.3523399568500247,1.751396659654209,1.9858174772912844,2.270855900402682,1.9536266577661687,2.2017363109381787,1.579069426061052,1.0672174688014613,24.08
1.4392612645421075,0.5786980354966531,0.6179987537760973,0.9838598727613271,0.47129767088353947,0.9528253580815844,0.6340222401060466,0.24166172300230385,0.8776038943325483,1.3629580809390864,-0.12660082462180122,19.79
0.05680350726467699,0.2856688018430625,-0.7285409649541968,-0.11736410078769563,0.07846306057296355,-0.09412611409040926,-0.4414830044510015,-0.3669269676796477,-0.028102678625702576,-0.14982133491467114,-0.6063595780535798,11.38
0.18122470541964586,-0.005296845658038073,-0.5681310320182053,0.48476713621133133,0.8122058671875448,0.7769375107566893,1.0179708764719242,0.7884019695092608,1.571449280633898,0.6483171555925873,0.02030204949103003,18.46
0.37871867074499305,-0.20340111629708504,-0.05978969524921843,0.23361079136681734,-0.2714758164278369,0.18506094515545565,-0.05753436808512437,-0.6563776864186248,0.027510882871734105,0.3609872990099743,-1.1958306045569667,13.08
-0.592951638655715,0.02978411893429318,-1.0764723687871922,-0.8160939319576894,-0.3188868900860097,0.042675544940064605,-0.2259328928070004,0.07838183038031718,0.27115124752716996,-0.4666209203775522,0.384769939695017,11.54
0.4616661361816388,1.6022367671317301,0.8981513127065608,0.37850868262326776,0.9431507372910701,1.4274433587995545,0.7754770008724227,2.1911246833981504,0.954403574495675,1.7509761778626152,2.437691117170534,19.58
0.9712005667210345,1.7982774516182871,1.096969257753987,1.5473516720919673,1.7333352982606196,1.9271881948496525,1.6533946430891364,2.1812289323301504,1.5608562213010533,1.6723902341819004,2.763108876281237,17.58
0.36291915351896525,0.9563343014023368,0.9546336834586704,1.1963767799374538,1.6294824702474788,1.673127970935916,0.09290164733308529,0.7785062184412618,1.4814082763047154,1.763255231562727,0.9351908351051197,20.04
0.3293451794136562,0.2526514234032213,-0.32412719036909154,0.5395063395748793,0.8776783022393078,0.6848057812055538,-0.01038278116299888,0.4469985576632876,0.33735786835745146,1.0166887665959374,0.3141077977166929,17.88
0.20492398125868735,0.23614273418330065,-0.3512387283301044,0.7423633873339099,-0.045708799007965754,0.802064346088817,-0.5627299422507523,-0.18138163515466244,0.8113972735022668,0.9430144443952672,-0.16565095571508567,16.0
-0.024169018518715026,-0.6429449667774711,-1.257215955193943,-0.06262489742414776,-0.045708799007965754,-0.001994384539273819,-1.3306272149825071,-0.6440079975836258,-0.11549541812167416,-0.6729090225394282,-0.5914833376370905,11.79
0.6927340756122949,0.04422922200172376,-0.5590938526978679,-0.049745084868018825,-0.10215055336293355,-0.454277420517575,-0.7603175445910868,-0.09726775107666912,-0.502142083770518,-0.6213369969989592,-0.7625601024267172,12.38
-0.7825458453680483,-0.3334070439039599,-0.7195037856338593,-0.6808559001183359,-0.345978932176394,-0.07179114935074005,-0.3090094983364591,-0.4065099719516446,0.191703302530832,0.2480200049689467,-1.3129809978368197,17.08
-0.764771388488767,-0.6346906221675108,1.3500102787234383,-0.007885694060599873,-0.1292425954533179,0.8355667931983212,0.719344159298464,0.49895125077028374,0.7981559493362103,0.6262148589323863,-0.6156572283138857,15.75
-0.024169018518715026,-0.4613493853583446,1.3228987407624255,0.28513004159133304,-0.2714758164278369,1.0784595347422234,0.20516733048100266,0.6449135790232722,0.7001701505073938,0.30941527346950504,0.0277401696992745,17.41
-1.1360600433004198,-0.667708000607352,-1.7181121005311577,-1.1219894801657513,-1.2671083632494686,-0.40960749103823657,-0.7962425631984205,-0.8617145210796086,-0.878195690086517,-0.3462861941164578,-0.7551219822184725,16.71
-1.1024860691951106,-1.2620208125244934,1.0133753490408648,-0.5745974465302722,-1.2964580755140518,0.09013734501186162,-0.45944551375466836,-0.5722638023406315,-0.20553642245085696,-0.6115137540388699,-0.44458046352425923,9.17
-1.2762807586814162,-1.3466278447765865,-1.0312864721855044,-0.9609918232141398,-1.531255773630718,-0.979149091899801,-1.51698824900805,-0.45846266505864053,-1.4634622182262054,-1.6036612930078926,-0.09684834378882301,6.21
-1.6791684479451243,-0.9421649588885319,-1.349847043227403,-1.511603809988651,-1.2964580755140518,-1.3979296807685984,-1.3575709789380073,-0.4065099719516446,-0.9444023109167985,-0.9897086080023092,-0.5449950863355616,4.12
-0.600851397268729,-0.12498484250246242,-0.5681310320182053,-0.5874772590864011,0.25456133416046295,-0.454277420517575,-1.227342786486423,-0.03541930690167402,-0.7140032704274188,-1.1223223879635154,-0.9782655884658114,3.58
-0.18018925112573947,-0.7275519990295641,-0.9454332686422978,-0.3298810079638228,-0.7501018933579636,-0.17788223186416868,-0.47740802305833513,-0.8196575790406119,-0.5815900287668558,-0.5402952425782221,-0.7699982226349618,12.29
-1.5804214652824509,-1.6045761138378458,-1.1148803808986267,-1.6049824510205857,-1.0142493037392128,-0.8507230446467031,-1.4608554074340911,-0.8914017742836062,-1.0662224932445163,-1.2647594108848106,-0.04850056243523264,9.25
-1.2091328104707981,-1.2104311587122416,-0.588464685488965,-0.9899714014654298,-0.8065436477129314,-0.38727252629856734,-0.16980005123304173,0.22187022086630584,-0.017509619292857763,-0.30453741153607816,0.7882879609922877,15.75
0.2957712053083472,-0.2632451147192974,-0.635909876920737,0.39138849517939667,0.7738254742261668,0.7881049931265236,0.6160597308023799,0.7067620231982672,1.2086369984839558,0.8717959329346197,0.39220805990326146,20.96
-0.039968535744742816,0.4590100386522287,-0.03267815728820597,0.7133838090826193,1.6385131509442734,1.5335344413129834,1.4670336090635936,0.9838430531022451,2.2017363109381787,0.9749399840155577,1.275484834632311,26.25
1.9764448502270515,0.6653686539012361,0.5231083709125531,1.614970688011644,2.024574750732253,1.8238889829286826,1.8128119131591793,1.1594926345592313,2.3341495525987415,1.9670875229845803,0.671137567712435,25.5
-0.46853044050074616,-0.9256562696686114,-0.5410194940571927,-0.34598077365898394,-0.2714758164278369,0.02034058020039539,-0.09570470035541626,-0.4386711629226421,0.24731686402826822,-0.2947141685759888,-0.4055303324309748,14.75
